ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	Pfam	PF13637	Ankyrin repeats (many copies)	148	199	1.5E-6	T	12-10-2017
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	Pfam	PF00520	Ion transport protein	300	608	6.9E-7	T	12-10-2017	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	SMART	SM00248		146	175	0.032	T	12-10-2017	IPR002110	Ankyrin repeat	GO:0005515	
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	SMART	SM00248		112	141	0.0023	T	12-10-2017	IPR002110	Ankyrin repeat	GO:0005515	
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	SMART	SM00248		75	106	1900.0	T	12-10-2017	IPR002110	Ankyrin repeat	GO:0005515	
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	SMART	SM00248		179	208	57.0	T	12-10-2017	IPR002110	Ankyrin repeat	GO:0005515	
ML00965a	c38ac115d372a0a2f24e5a69fef2f285	589	Pfam	PF16192	C-terminal four TMM region of protein-O-mannosyltransferase	392	587	2.0E-42	T	12-10-2017	IPR032421	Protein O-mannosyl-transferase, C-terminal four TM domain		KEGG: 00514+2.4.1.109|KEGG: 00515+2.4.1.109|Reactome: R-HSA-5173105
ML00965a	c38ac115d372a0a2f24e5a69fef2f285	589	Pfam	PF02366	Dolichyl-phosphate-mannose-protein mannosyltransferase	42	232	6.5E-52	T	12-10-2017	IPR003342	Glycosyl transferase family 39/83	GO:0000030|GO:0006493|GO:0016020	Reactome: R-HSA-5173105
ML00965a	c38ac115d372a0a2f24e5a69fef2f285	589	Pfam	PF02815	MIR domain	232	364	3.2E-6	T	12-10-2017	IPR016093	MIR motif	GO:0016020	
ML00965a	c38ac115d372a0a2f24e5a69fef2f285	589	Gene3D	G3DSA:2.80.10.50		228	270	2.7E-4	T	12-10-2017
ML00965a	c38ac115d372a0a2f24e5a69fef2f285	589	Gene3D	G3DSA:2.80.10.50		271	421	2.2E-8	T	12-10-2017
ML00965a	c38ac115d372a0a2f24e5a69fef2f285	589	SUPERFAMILY	SSF82109		232	363	2.88E-15	T	12-10-2017	IPR036300	Mir domain superfamily	GO:0016020	
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	SUPERFAMILY	SSF55545		59	153	1.6E-6	T	12-10-2017	IPR029018	Chitobiase/beta-hexosaminidase-like, domain 2		
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	Gene3D	G3DSA:3.20.20.80		157	439	6.2E-63	T	12-10-2017
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	SUPERFAMILY	SSF51445		155	432	3.86E-64	T	12-10-2017	IPR017853	Glycoside hydrolase superfamily		
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	207	225	5.5E-19	T	12-10-2017	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	229	242	5.5E-19	T	12-10-2017	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	153	170	5.5E-19	T	12-10-2017	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	412	429	5.5E-19	T	12-10-2017	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	395	411	5.5E-19	T	12-10-2017	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	Pfam	PF00728	Glycosyl hydrolase family 20, catalytic domain	156	430	1.0E-53	T	12-10-2017	IPR015883	Glycoside hydrolase family 20, catalytic domain	GO:0004553|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883
ML07632a	d812cf1d2db7221add022f900b21eaa4	443	Gene3D	G3DSA:3.30.379.10		53	156	1.7E-7	T	12-10-2017	IPR029018	Chitobiase/beta-hexosaminidase-like, domain 2		
ML13029a	b9d96c3436021feec845e62ea82a6638	544	Gene3D	G3DSA:2.80.10.50		303	443	4.4E-16	T	12-10-2017
ML13029a	b9d96c3436021feec845e62ea82a6638	544	Pfam	PF02815	MIR domain	328	395	6.6E-6	T	12-10-2017	IPR016093	MIR motif	GO:0016020	
ML13029a	b9d96c3436021feec845e62ea82a6638	544	Pfam	PF02366	Dolichyl-phosphate-mannose-protein mannosyltransferase	44	267	2.2E-14	T	12-10-2017	IPR003342	Glycosyl transferase family 39/83	GO:0000030|GO:0006493|GO:0016020	Reactome: R-HSA-5173105
ML13029a	b9d96c3436021feec845e62ea82a6638	544	SUPERFAMILY	SSF82109		309	400	1.16E-15	T	12-10-2017	IPR036300	Mir domain superfamily	GO:0016020	
ML13029a	b9d96c3436021feec845e62ea82a6638	544	Pfam	PF16192	C-terminal four TMM region of protein-O-mannosyltransferase	418	541	3.0E-13	T	12-10-2017	IPR032421	Protein O-mannosyl-transferase, C-terminal four TM domain		KEGG: 00514+2.4.1.109|KEGG: 00515+2.4.1.109|Reactome: R-HSA-5173105
ML21122a	9630e2cfccbde5f01f098c6a3e5230e9	353	CDD	cd09076	L1-EN	53	258	7.24931E-31	T	12-10-2017
ML21122a	9630e2cfccbde5f01f098c6a3e5230e9	353	SUPERFAMILY	SSF56219		44	262	1.7E-19	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML21122a	9630e2cfccbde5f01f098c6a3e5230e9	353	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	54	254	3.5E-7	T	12-10-2017	IPR005135	Endonuclease/exonuclease/phosphatase		
ML21122a	9630e2cfccbde5f01f098c6a3e5230e9	353	Gene3D	G3DSA:3.60.10.10		50	265	1.6E-15	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML010519a	5ec65bc3ee6955133dab4aee3cc44a56	243	PIRSF	PIRSF002419		1	242	5.6E-33	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML010519a	5ec65bc3ee6955133dab4aee3cc44a56	243	SUPERFAMILY	SSF48652		104	204	1.14E-15	T	12-10-2017	IPR008952	Tetraspanin, EC2 domain superfamily	GO:0016021	
ML010519a	5ec65bc3ee6955133dab4aee3cc44a56	243	Gene3D	G3DSA:1.10.1450.10		104	206	1.1E-16	T	12-10-2017	IPR008952	Tetraspanin, EC2 domain superfamily	GO:0016021	
ML010519a	5ec65bc3ee6955133dab4aee3cc44a56	243	Pfam	PF00335	Tetraspanin family	10	233	1.6E-30	T	12-10-2017	IPR018499	Tetraspanin/Peripherin	GO:0016021	
ML33171a	5343d8c6c98a261933c4e85c2aac0d3c	366	Pfam	PF04116	Fatty acid hydroxylase superfamily	173	309	3.9E-21	T	12-10-2017	IPR006694	Fatty acid hydroxylase	GO:0005506|GO:0008610|GO:0016491|GO:0055114	
ML074411a	7b7b65b59126fe1c1bc36bf4500b99da	319	SUPERFAMILY	SSF52540		250	269	1.35E-6	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML074411a	7b7b65b59126fe1c1bc36bf4500b99da	319	SUPERFAMILY	SSF52540		139	222	1.35E-6	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML074411a	7b7b65b59126fe1c1bc36bf4500b99da	319	Gene3D	G3DSA:3.40.50.300		112	289	5.2E-5	T	12-10-2017
ML074411a	7b7b65b59126fe1c1bc36bf4500b99da	319	Pfam	PF03567	Sulfotransferase family	134	316	4.6E-23	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML133711a	5dd9357828405efcad9a55d070ab30e5	108	Gene3D	G3DSA:2.130.10.10		6	108	6.9E-8	T	12-10-2017	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
ML133711a	5dd9357828405efcad9a55d070ab30e5	108	SUPERFAMILY	SSF50978		12	99	6.02E-8	T	12-10-2017	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
ML133711a	5dd9357828405efcad9a55d070ab30e5	108	MobiDBLite	mobidb-lite	consensus disorder prediction	23	46	-	T	12-10-2017
ML143031a	2d41229e4285f71f70a24c10676837d2	186	Pfam	PF00017	SH2 domain	148	186	1.7E-5	T	12-10-2017	IPR000980	SH2 domain		
ML143031a	2d41229e4285f71f70a24c10676837d2	186	SUPERFAMILY	SSF55550		140	186	1.02E-9	T	12-10-2017	IPR036860	SH2 domain superfamily		
ML143031a	2d41229e4285f71f70a24c10676837d2	186	Gene3D	G3DSA:3.30.505.10		136	186	2.8E-9	T	12-10-2017	IPR036860	SH2 domain superfamily		
ML143031a	2d41229e4285f71f70a24c10676837d2	186	ProSiteProfiles	PS50001	Src homology 2 (SH2) domain profile.	148	186	9.366	T	12-10-2017	IPR000980	SH2 domain		
ML079716a	bf23f9f5cb23193f65fbc7ab98564aaf	207	MobiDBLite	mobidb-lite	consensus disorder prediction	56	81	-	T	12-10-2017
ML079716a	bf23f9f5cb23193f65fbc7ab98564aaf	207	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	12-10-2017
ML079716a	bf23f9f5cb23193f65fbc7ab98564aaf	207	MobiDBLite	mobidb-lite	consensus disorder prediction	108	128	-	T	12-10-2017
ML13608a	ee8f24d8602a7992aaebd8f733790cd5	177	Gene3D	G3DSA:1.20.1070.10		2	150	3.0E-15	T	12-10-2017
ML13608a	ee8f24d8602a7992aaebd8f733790cd5	177	PRINTS	PR00249	Secretin-like GPCR superfamily signature	16	41	9.0E-7	T	12-10-2017	IPR000832	GPCR, family 2, secretin-like	GO:0004930|GO:0007186|GO:0016021	
ML13608a	ee8f24d8602a7992aaebd8f733790cd5	177	PRINTS	PR00249	Secretin-like GPCR superfamily signature	61	81	9.0E-7	T	12-10-2017	IPR000832	GPCR, family 2, secretin-like	GO:0004930|GO:0007186|GO:0016021	
ML13608a	ee8f24d8602a7992aaebd8f733790cd5	177	PRINTS	PR00249	Secretin-like GPCR superfamily signature	91	112	9.0E-7	T	12-10-2017	IPR000832	GPCR, family 2, secretin-like	GO:0004930|GO:0007186|GO:0016021	
ML13608a	ee8f24d8602a7992aaebd8f733790cd5	177	ProSiteProfiles	PS50261	G-protein coupled receptors family 2 profile 2.	1	113	12.165	T	12-10-2017	IPR017981	GPCR, family 2-like	GO:0004888|GO:0007166|GO:0016021	
ML13608a	ee8f24d8602a7992aaebd8f733790cd5	177	Pfam	PF00002	7 transmembrane receptor (Secretin family)	6	105	4.1E-15	T	12-10-2017	IPR000832	GPCR, family 2, secretin-like	GO:0004930|GO:0007186|GO:0016021	
ML08647a	c08ef781f1946d3b14160316b9feb039	523	Pfam	PF10500	Nuclear RNA-splicing-associated protein	323	515	3.0E-25	T	12-10-2017	IPR019532	Nuclear RNA-splicing-associated protein, SR-25		
ML08647a	c08ef781f1946d3b14160316b9feb039	523	Coils	Coil		377	418	-	T	12-10-2017
ML08647a	c08ef781f1946d3b14160316b9feb039	523	MobiDBLite	mobidb-lite	consensus disorder prediction	210	237	-	T	12-10-2017
ML08647a	c08ef781f1946d3b14160316b9feb039	523	MobiDBLite	mobidb-lite	consensus disorder prediction	276	471	-	T	12-10-2017
ML08647a	c08ef781f1946d3b14160316b9feb039	523	Gene3D	G3DSA:1.20.5.170		309	410	4.4E-4	T	12-10-2017
ML07449a	70463770fb412d947619418c3280e7ba	460	Pfam	PF03567	Sulfotransferase family	205	440	2.0E-27	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML07449a	70463770fb412d947619418c3280e7ba	460	SUPERFAMILY	SSF52540		210	293	1.18E-6	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML07449a	70463770fb412d947619418c3280e7ba	460	SUPERFAMILY	SSF52540		321	351	1.18E-6	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML07449a	70463770fb412d947619418c3280e7ba	460	Gene3D	G3DSA:3.40.50.300		177	387	1.6E-4	T	12-10-2017
ML46083a	42581d4bbda74a788b411a663a51bd58	300	Gene3D	G3DSA:3.40.50.1820		22	294	4.2E-40	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML46083a	42581d4bbda74a788b411a663a51bd58	300	Pfam	PF02089	Palmitoyl protein thioesterase	72	274	1.2E-15	T	12-10-2017	IPR002472	Palmitoyl protein thioesterase	GO:0098599	Reactome: R-HSA-75105
ML46083a	42581d4bbda74a788b411a663a51bd58	300	SUPERFAMILY	SSF53474		25	281	9.81E-50	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	SUPERFAMILY	SSF47473		66	216	7.89E-41	T	12-10-2017	IPR011992	EF-hand domain pair		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	122	134	-	T	12-10-2017	IPR018247	EF-Hand 1, calcium-binding site		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	86	98	-	T	12-10-2017	IPR018247	EF-Hand 1, calcium-binding site		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	200	212	-	T	12-10-2017	IPR018247	EF-Hand 1, calcium-binding site		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	48	60	-	T	12-10-2017	IPR018247	EF-Hand 1, calcium-binding site		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	162	174	-	T	12-10-2017	IPR018247	EF-Hand 1, calcium-binding site		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	11	23	-	T	12-10-2017	IPR018247	EF-Hand 1, calcium-binding site		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Gene3D	G3DSA:1.10.238.10		31	65	6.9E-10	T	12-10-2017
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Gene3D	G3DSA:1.10.238.10		104	126	6.5E-13	T	12-10-2017
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	SUPERFAMILY	SSF47473		3	68	8.45E-16	T	12-10-2017	IPR011992	EF-hand domain pair		
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Pfam	PF13499	EF-hand domain pair	152	215	1.3E-16	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Pfam	PF13499	EF-hand domain pair	77	135	3.7E-7	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Pfam	PF13499	EF-hand domain pair	5	61	1.5E-13	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Gene3D	G3DSA:1.10.238.10		127	166	4.3E-15	T	12-10-2017
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	CDD	cd00051	EFh	155	217	1.64057E-15	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	109	144	12.198	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	187	219	15.657	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	149	184	16.382	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	1	33	13.844	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	73	108	13.258	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	35	70	10.162	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Gene3D	G3DSA:1.10.238.10		167	219	5.5E-22	T	12-10-2017
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	SMART	SM00054		39	67	3.9	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	SMART	SM00054		77	105	0.0011	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	SMART	SM00054		153	181	5.0E-7	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	SMART	SM00054		191	219	4.4E-8	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	SMART	SM00054		2	30	7.6E-4	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	SMART	SM00054		113	141	0.0018	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Gene3D	G3DSA:1.10.238.10		2	30	1.2E-9	T	12-10-2017
ML070216a	4563fa125ac384b4a86d93a53a8fe7f3	219	Gene3D	G3DSA:1.10.238.10		66	103	8.5E-11	T	12-10-2017
ML35384a	8cbf2c580ae9668b30d9a6fd0fb8a791	433	Coils	Coil		388	411	-	T	12-10-2017
ML08643a	19b029bba44b453c52528de1b6564e9a	127	Gene3D	G3DSA:1.20.5.580		32	86	7.4E-7	T	12-10-2017
ML08643a	19b029bba44b453c52528de1b6564e9a	127	MobiDBLite	mobidb-lite	consensus disorder prediction	30	127	-	T	12-10-2017
ML08643a	19b029bba44b453c52528de1b6564e9a	127	Pfam	PF05835	Synaphin protein	1	120	2.6E-10	T	12-10-2017	IPR008849	Synaphin	GO:0006836|GO:0019905	
ML13917a	8abb777fc3f3be9a4b56685f49d249b3	334	CDD	cd08557	PI-PLCc_bacteria_like	27	322	5.09014E-20	T	12-10-2017
ML13917a	8abb777fc3f3be9a4b56685f49d249b3	334	Gene3D	G3DSA:3.20.20.190		24	324	1.5E-11	T	12-10-2017	IPR017946	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain superfamily	GO:0006629|GO:0008081	
ML13917a	8abb777fc3f3be9a4b56685f49d249b3	334	SUPERFAMILY	SSF51695		28	322	1.67E-19	T	12-10-2017	IPR017946	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain superfamily	GO:0006629|GO:0008081	
ML085019a	813e836c09268ae9465c7b50adb7aa9d	489	Gene3D	G3DSA:3.40.50.300		325	407	9.1E-4	T	12-10-2017
ML085019a	813e836c09268ae9465c7b50adb7aa9d	489	SUPERFAMILY	SSF56219		51	296	3.93E-25	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML085019a	813e836c09268ae9465c7b50adb7aa9d	489	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	12-10-2017
ML085019a	813e836c09268ae9465c7b50adb7aa9d	489	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	55	292	6.2E-7	T	12-10-2017	IPR005135	Endonuclease/exonuclease/phosphatase		
ML085019a	813e836c09268ae9465c7b50adb7aa9d	489	Gene3D	G3DSA:3.60.10.10		48	298	3.4E-22	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML085019a	813e836c09268ae9465c7b50adb7aa9d	489	CDD	cd09076	L1-EN	54	295	3.86291E-50	T	12-10-2017
ML085019a	813e836c09268ae9465c7b50adb7aa9d	489	MobiDBLite	mobidb-lite	consensus disorder prediction	391	447	-	T	12-10-2017
ML19125a	168059bc4a9af85cb31a3fabe9adf708	190	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	5.0	T	12-10-2017
ML19125a	168059bc4a9af85cb31a3fabe9adf708	190	MobiDBLite	mobidb-lite	consensus disorder prediction	25	45	-	T	12-10-2017
ML435831a	2bc17f7dcb0c08845b0bc3a0da407db8	478	ProSiteProfiles	PS51412	Membrane attack complex/perforin (MACPF) domain profile.	1	311	11.254	T	12-10-2017	IPR020864	Membrane attack complex component/perforin (MACPF) domain		
ML435831a	2bc17f7dcb0c08845b0bc3a0da407db8	478	Pfam	PF01823	MAC/Perforin domain	95	251	8.0E-11	T	12-10-2017	IPR020864	Membrane attack complex component/perforin (MACPF) domain		
ML000130a	47c6db4ddcd8cd8e639c07f39bd5da3b	114	Gene3D	G3DSA:3.20.20.80		12	106	3.4E-15	T	12-10-2017
ML000130a	47c6db4ddcd8cd8e639c07f39bd5da3b	114	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	19	35	4.0E-5	T	12-10-2017	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
ML000130a	47c6db4ddcd8cd8e639c07f39bd5da3b	114	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	36	53	4.0E-5	T	12-10-2017	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
ML000130a	47c6db4ddcd8cd8e639c07f39bd5da3b	114	Pfam	PF00728	Glycosyl hydrolase family 20, catalytic domain	17	54	2.7E-9	T	12-10-2017	IPR015883	Glycoside hydrolase family 20, catalytic domain	GO:0004553|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883
ML000130a	47c6db4ddcd8cd8e639c07f39bd5da3b	114	SUPERFAMILY	SSF51445		15	99	6.67E-12	T	12-10-2017	IPR017853	Glycoside hydrolase superfamily		
ML21863a	a0233ef7326c087842d4b9a60530657d	188	MobiDBLite	mobidb-lite	consensus disorder prediction	154	188	-	T	12-10-2017
ML06391a	ac6a9f1189ebe6ab2e862984fc1d1c39	188	SUPERFAMILY	SSF49599		97	156	1.83E-6	T	12-10-2017	IPR008974	TRAF-like	GO:0005515	
ML06391a	ac6a9f1189ebe6ab2e862984fc1d1c39	188	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	143	172	7.475	T	12-10-2017	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
ML06391a	ac6a9f1189ebe6ab2e862984fc1d1c39	188	Gene3D	G3DSA:3.30.40.10		65	106	1.8E-6	T	12-10-2017	IPR013083	Zinc finger, RING/FYVE/PHD-type		
ML06391a	ac6a9f1189ebe6ab2e862984fc1d1c39	188	Gene3D	G3DSA:3.30.40.10		107	146	2.3E-8	T	12-10-2017	IPR013083	Zinc finger, RING/FYVE/PHD-type		
ML06391a	ac6a9f1189ebe6ab2e862984fc1d1c39	188	ProSiteProfiles	PS50145	Zinc finger TRAF-type profile.	90	143	9.156	T	12-10-2017	IPR001293	Zinc finger, TRAF-type	GO:0008270	
ML25767a	3662aae2bc4e570d6d5956af91cbbbe3	309	SUPERFAMILY	SSF53474		20	289	2.46E-44	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML25767a	3662aae2bc4e570d6d5956af91cbbbe3	309	Gene3D	G3DSA:3.40.50.1820		13	302	3.0E-39	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML25767a	3662aae2bc4e570d6d5956af91cbbbe3	309	Pfam	PF02089	Palmitoyl protein thioesterase	22	281	1.4E-14	T	12-10-2017	IPR002472	Palmitoyl protein thioesterase	GO:0098599	Reactome: R-HSA-75105
ML127021a	bd5d3312cddad89a96d5d07ae66fce4d	462	MobiDBLite	mobidb-lite	consensus disorder prediction	427	462	-	T	12-10-2017
