ML07605a	08fad171778920557c10ac0464ce67d7	277	Gene3D	G3DSA:2.10.70.10		105	179	0.0065	T	12-10-2017
ML07605a	08fad171778920557c10ac0464ce67d7	277	SMART	SM00032		184	245	3.7E-8	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML223518a	277fe44d84c2f68b36eae81e8a6802f0	346	MobiDBLite	mobidb-lite	consensus disorder prediction	16	45	-	T	12-10-2017
ML223518a	277fe44d84c2f68b36eae81e8a6802f0	346	MobiDBLite	mobidb-lite	consensus disorder prediction	169	318	-	T	12-10-2017
ML073276a	8a00f62da2cd1d264984882ff0a79d34	831	MobiDBLite	mobidb-lite	consensus disorder prediction	782	831	-	T	12-10-2017
ML073276a	8a00f62da2cd1d264984882ff0a79d34	831	Pfam	PF00520	Ion transport protein	480	711	2.8E-9	T	12-10-2017	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
ML15022a	5e09a62be659300ec856ab8fb70af56a	317	SUPERFAMILY	SSF103473		16	313	1.57E-8	T	12-10-2017	IPR036259	MFS transporter superfamily		
ML15022a	5e09a62be659300ec856ab8fb70af56a	317	Gene3D	G3DSA:1.20.1250.20		5	215	6.6E-5	T	12-10-2017
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	Pfam	PF00096	Zinc finger, C2H2 type	97	119	0.0076	T	12-10-2017
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	SUPERFAMILY	SSF57667		108	160	5.03E-14	T	12-10-2017	IPR036236	Zinc finger C2H2 superfamily		
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	Gene3D	G3DSA:3.30.160.60		167	205	5.0E-13	T	12-10-2017
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	97	124	13.775	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	154	181	10.949	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	182	210	10.658	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	125	153	8.6	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	Gene3D	G3DSA:3.30.40.10		8	99	6.5E-5	T	12-10-2017	IPR013083	Zinc finger, RING/FYVE/PHD-type		
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	SMART	SM00355		97	119	0.0024	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	SMART	SM00355		68	90	0.14	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	SMART	SM00355		154	176	0.11	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	SMART	SM00355		125	148	0.013	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	SMART	SM00355		182	205	0.0085	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	Gene3D	G3DSA:3.30.160.60		100	118	5.2E-10	T	12-10-2017
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	Gene3D	G3DSA:3.30.160.60		119	141	1.4E-12	T	12-10-2017
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	Gene3D	G3DSA:3.30.160.60		142	166	6.2E-4	T	12-10-2017
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	SUPERFAMILY	SSF57667		155	202	1.78E-11	T	12-10-2017	IPR036236	Zinc finger C2H2 superfamily		
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	70	91	-	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	184	205	-	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML11557a	fef4fcf75f84ee11509db7afef5228a9	213	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	99	119	-	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML114622a	2e734e718114cce426b8af7d7229c290	135	Pfam	PF04547	Calcium-activated chloride channel	37	99	3.1E-9	T	12-10-2017	IPR007632	Anoctamin		Reactome: R-HSA-2672351
ML08728a	bb1edd8b240259a61da1aeae729c03a3	309	SUPERFAMILY	SSF103473		50	246	2.22E-5	T	12-10-2017	IPR036259	MFS transporter superfamily		
ML08728a	bb1edd8b240259a61da1aeae729c03a3	309	MobiDBLite	mobidb-lite	consensus disorder prediction	289	309	-	T	12-10-2017
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00385	P450 superfamily signature	432	441	9.8E-6	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00385	P450 superfamily signature	323	336	9.8E-6	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00385	P450 superfamily signature	354	365	9.8E-6	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00385	P450 superfamily signature	441	452	9.8E-6	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	Gene3D	G3DSA:1.10.630.10		17	501	8.1E-66	T	12-10-2017	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	SUPERFAMILY	SSF48264		47	489	2.36E-58	T	12-10-2017	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	Pfam	PF00067	Cytochrome P450	33	486	1.2E-46	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00463	E-class P450 group I signature	431	441	3.4E-16	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00463	E-class P450 group I signature	65	84	3.4E-16	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00463	E-class P450 group I signature	441	464	3.4E-16	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00463	E-class P450 group I signature	398	422	3.4E-16	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML002231a	9f01a90bb6b3836aa6d9b37f5df8aa89	502	PRINTS	PR00463	E-class P450 group I signature	314	340	3.4E-16	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML17941a	85fe876833577781d02b3abf1065b8ee	783	Gene3D	G3DSA:2.10.70.10		669	713	0.15	T	12-10-2017
ML17941a	85fe876833577781d02b3abf1065b8ee	783	Gene3D	G3DSA:2.10.70.10		489	521	0.0052	T	12-10-2017
ML17941a	85fe876833577781d02b3abf1065b8ee	783	MobiDBLite	mobidb-lite	consensus disorder prediction	718	783	-	T	12-10-2017
ML17941a	85fe876833577781d02b3abf1065b8ee	783	MobiDBLite	mobidb-lite	consensus disorder prediction	586	658	-	T	12-10-2017
ML128212a	baa6ffb8ab59c78c9e996cbf96d0ddc3	225	Gene3D	G3DSA:2.60.260.20		35	126	2.2E-17	T	12-10-2017
ML128212a	baa6ffb8ab59c78c9e996cbf96d0ddc3	225	SUPERFAMILY	SSF49493		47	129	1.83E-14	T	12-10-2017	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082	
ML128212a	baa6ffb8ab59c78c9e996cbf96d0ddc3	225	CDD	cd10747	DnaJ_C	45	211	1.33867E-40	T	12-10-2017
ML128212a	baa6ffb8ab59c78c9e996cbf96d0ddc3	225	SUPERFAMILY	SSF49493		131	219	3.53E-16	T	12-10-2017	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082	
ML128212a	baa6ffb8ab59c78c9e996cbf96d0ddc3	225	Pfam	PF01556	DnaJ C terminal domain	50	208	1.7E-38	T	12-10-2017	IPR002939	Chaperone DnaJ, C-terminal		
ML128212a	baa6ffb8ab59c78c9e996cbf96d0ddc3	225	Gene3D	G3DSA:2.60.260.20		127	225	1.2E-19	T	12-10-2017
ML24221a	2b9fd3ed715aaa4ac8c02039b182ab98	125	Pfam	PF01467	Cytidylyltransferase-like	16	109	2.9E-11	T	12-10-2017	IPR004821	Cytidyltransferase-like domain	GO:0003824|GO:0009058	
ML24221a	2b9fd3ed715aaa4ac8c02039b182ab98	125	Gene3D	G3DSA:3.40.50.620		8	117	1.3E-16	T	12-10-2017	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
ML24221a	2b9fd3ed715aaa4ac8c02039b182ab98	125	SUPERFAMILY	SSF52374		14	113	1.76E-13	T	12-10-2017
ML114620a	39dad67779c2f62249e3fe9856d42196	268	Gene3D	G3DSA:1.10.3720.10		6	147	4.1E-4	T	12-10-2017	IPR035906	MetI-like superfamily		
ML114620a	39dad67779c2f62249e3fe9856d42196	268	Pfam	PF04547	Calcium-activated chloride channel	4	249	1.8E-59	T	12-10-2017	IPR007632	Anoctamin		Reactome: R-HSA-2672351
ML01782a	394e22cea864832947e893f29679e5a7	249	MobiDBLite	mobidb-lite	consensus disorder prediction	83	120	-	T	12-10-2017
ML01782a	394e22cea864832947e893f29679e5a7	249	MobiDBLite	mobidb-lite	consensus disorder prediction	32	58	-	T	12-10-2017
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	PRINTS	PR00385	P450 superfamily signature	417	428	3.5E-5	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	PRINTS	PR00385	P450 superfamily signature	408	417	3.5E-5	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	PRINTS	PR00385	P450 superfamily signature	300	313	3.5E-5	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	PRINTS	PR00385	P450 superfamily signature	331	342	3.5E-5	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	PRINTS	PR00463	E-class P450 group I signature	44	63	5.0E-13	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	PRINTS	PR00463	E-class P450 group I signature	417	440	5.0E-13	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	PRINTS	PR00463	E-class P450 group I signature	407	417	5.0E-13	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	PRINTS	PR00463	E-class P450 group I signature	374	398	5.0E-13	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	Gene3D	G3DSA:1.10.630.10		3	472	1.7E-64	T	12-10-2017	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	Pfam	PF00067	Cytochrome P450	13	460	2.5E-48	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML04064a	220e352bf48e3f1ba16a9dfec68d3e1d	476	SUPERFAMILY	SSF48264		12	456	2.75E-56	T	12-10-2017	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML148939a	dec637bfe84f8ab7361cfa941bc284ff	224	MobiDBLite	mobidb-lite	consensus disorder prediction	149	189	-	T	12-10-2017
ML008321a	08719a926238d57dbb7e24fbfca42ce6	862	Pfam	PF13967	Late exocytosis, associated with Golgi transport	67	184	1.0E-7	T	12-10-2017	IPR032880	Calcium permeable stress-gated cation channel 1, N-terminal transmembrane domain		
ML008321a	08719a926238d57dbb7e24fbfca42ce6	862	Pfam	PF14703	Cytosolic domain of 10TM putative phosphate transporter	213	370	1.5E-18	T	12-10-2017	IPR027815	10TM putative phosphate transporter, cytosolic domain		
ML008321a	08719a926238d57dbb7e24fbfca42ce6	862	MobiDBLite	mobidb-lite	consensus disorder prediction	815	845	-	T	12-10-2017
ML008321a	08719a926238d57dbb7e24fbfca42ce6	862	Pfam	PF02714	Calcium-dependent channel, 7TM region, putative phosphate	381	639	2.5E-26	T	12-10-2017	IPR003864	Calcium-dependent channel, 7TM region, putative phosphate	GO:0016020	
ML008321a	08719a926238d57dbb7e24fbfca42ce6	862	MobiDBLite	mobidb-lite	consensus disorder prediction	762	799	-	T	12-10-2017
ML07721a	88770da84e1d95d2aa733bcdc704ccec	851	MobiDBLite	mobidb-lite	consensus disorder prediction	832	851	-	T	12-10-2017
ML07721a	88770da84e1d95d2aa733bcdc704ccec	851	Coils	Coil		27	47	-	T	12-10-2017
ML07721a	88770da84e1d95d2aa733bcdc704ccec	851	Pfam	PF00520	Ion transport protein	360	696	1.1E-7	T	12-10-2017	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
ML07721a	88770da84e1d95d2aa733bcdc704ccec	851	Coils	Coil		821	841	-	T	12-10-2017
ML24223a	6ae87db8e71f0a9b51df168ab4fab6fd	549	Pfam	PF01823	MAC/Perforin domain	150	243	4.8E-10	T	12-10-2017	IPR020864	Membrane attack complex component/perforin (MACPF) domain		
ML24223a	6ae87db8e71f0a9b51df168ab4fab6fd	549	Gene3D	G3DSA:2.80.10.50		212	545	0.0014	T	12-10-2017
ML003023a	8fbebe9cd1ce28e3e472d2eaaa41ef81	316	SUPERFAMILY	SSF53590		9	285	3.27E-48	T	12-10-2017	IPR036452	Ribonucleoside hydrolase-like		
ML003023a	8fbebe9cd1ce28e3e472d2eaaa41ef81	316	Gene3D	G3DSA:3.90.245.10		2	299	9.0E-55	T	12-10-2017	IPR036452	Ribonucleoside hydrolase-like		
ML003023a	8fbebe9cd1ce28e3e472d2eaaa41ef81	316	Pfam	PF01156	Inosine-uridine preferring nucleoside hydrolase	9	285	6.7E-52	T	12-10-2017	IPR001910	Inosine/uridine-preferring nucleoside hydrolase domain		
ML11351a	bd26d12c308968072e305663d4d6f726	280	Gene3D	G3DSA:1.20.1070.10		16	274	1.0E-6	T	12-10-2017
ML07822a	1304313de5c4812b9e06dd9e0baf6361	700	ProSiteProfiles	PS50835	Ig-like domain profile.	568	669	6.778	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML07822a	1304313de5c4812b9e06dd9e0baf6361	700	ProSiteProfiles	PS50835	Ig-like domain profile.	158	265	10.172	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML07822a	1304313de5c4812b9e06dd9e0baf6361	700	SUPERFAMILY	SSF48726		174	237	1.83E-6	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML07822a	1304313de5c4812b9e06dd9e0baf6361	700	Gene3D	G3DSA:2.60.40.10		36	241	7.6E-7	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML07822a	1304313de5c4812b9e06dd9e0baf6361	700	CDD	cd00096	Ig	174	235	2.19361E-5	T	12-10-2017
ML01924a	defffd89bb20f55c26c71a5821d1a258	310	Gene3D	G3DSA:3.90.245.10		1	76	2.4E-5	T	12-10-2017	IPR036452	Ribonucleoside hydrolase-like		
ML01924a	defffd89bb20f55c26c71a5821d1a258	310	SUPERFAMILY	SSF53590		8	225	1.7E-23	T	12-10-2017	IPR036452	Ribonucleoside hydrolase-like		
ML01924a	defffd89bb20f55c26c71a5821d1a258	310	Pfam	PF01156	Inosine-uridine preferring nucleoside hydrolase	9	228	9.4E-21	T	12-10-2017	IPR001910	Inosine/uridine-preferring nucleoside hydrolase domain		
ML01924a	defffd89bb20f55c26c71a5821d1a258	310	Gene3D	G3DSA:3.90.245.10		77	297	4.2E-19	T	12-10-2017	IPR036452	Ribonucleoside hydrolase-like		
ML010115a	607858e113f6880b7dc3b7e121f91d26	282	SUPERFAMILY	SSF50621		121	247	3.98E-14	T	12-10-2017	IPR009006	Alanine racemase/group IV decarboxylase, C-terminal	GO:0003824	
ML010115a	607858e113f6880b7dc3b7e121f91d26	282	Gene3D	G3DSA:2.40.37.10		81	267	5.5E-19	T	12-10-2017	IPR009006	Alanine racemase/group IV decarboxylase, C-terminal	GO:0003824	
ML010115a	607858e113f6880b7dc3b7e121f91d26	282	Pfam	PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	135	235	1.6E-8	T	12-10-2017	IPR022643	Orn/DAP/Arg decarboxylase 2, C-terminal	GO:0003824	
ML181718a	7dff52077c12f81856d5e39aa701a8f8	449	SMART	SM00423		221	277	0.007	T	12-10-2017	IPR016201	PSI domain		
ML003220a	1b457badb6cc991035d8d33ce302a50a	281	MobiDBLite	mobidb-lite	consensus disorder prediction	83	281	-	T	12-10-2017
ML003220a	1b457badb6cc991035d8d33ce302a50a	281	Coils	Coil		77	212	-	T	12-10-2017
ML003220a	1b457badb6cc991035d8d33ce302a50a	281	PRINTS	PR00624	Histone H5 signature	146	163	9.6E-5	T	12-10-2017	IPR005819	Histone H5	GO:0000786|GO:0003677|GO:0006334	
ML003220a	1b457badb6cc991035d8d33ce302a50a	281	PRINTS	PR00624	Histone H5 signature	168	187	9.6E-5	T	12-10-2017	IPR005819	Histone H5	GO:0000786|GO:0003677|GO:0006334	
ML003220a	1b457badb6cc991035d8d33ce302a50a	281	PRINTS	PR00624	Histone H5 signature	113	127	9.6E-5	T	12-10-2017	IPR005819	Histone H5	GO:0000786|GO:0003677|GO:0006334	
ML03061a	700492a7c18f6f9a0f2cb405ecd14b70	319	SUPERFAMILY	SSF111331		241	294	3.01E-48	T	12-10-2017	IPR016064	NAD kinase/diacylglycerol kinase-like domain superfamily		
ML03061a	700492a7c18f6f9a0f2cb405ecd14b70	319	SUPERFAMILY	SSF111331		3	204	3.01E-48	T	12-10-2017	IPR016064	NAD kinase/diacylglycerol kinase-like domain superfamily		
ML03061a	700492a7c18f6f9a0f2cb405ecd14b70	319	Gene3D	G3DSA:3.40.50.10330		1	150	6.3E-34	T	12-10-2017	IPR017438	Inorganic polyphosphate/ATP-NAD kinase, domain 1	GO:0003951|GO:0008152	
ML03061a	700492a7c18f6f9a0f2cb405ecd14b70	319	Pfam	PF00781	Diacylglycerol kinase catalytic domain	7	147	7.8E-27	T	12-10-2017	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
ML03061a	700492a7c18f6f9a0f2cb405ecd14b70	319	SMART	SM00046		6	145	9.1E-4	T	12-10-2017	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
ML03061a	700492a7c18f6f9a0f2cb405ecd14b70	319	ProSiteProfiles	PS50146	DAG-kinase catalytic (DAGKc) domain profile.	2	151	35.139	T	12-10-2017	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	Gene3D	G3DSA:1.10.630.10		19	496	1.4E-76	T	12-10-2017	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	PRINTS	PR00385	P450 superfamily signature	85	98	5.2E-5	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	PRINTS	PR00385	P450 superfamily signature	348	359	5.2E-5	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	PRINTS	PR00385	P450 superfamily signature	431	442	5.2E-5	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	PRINTS	PR00385	P450 superfamily signature	422	431	5.2E-5	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	SUPERFAMILY	SSF48264		24	485	3.67E-68	T	12-10-2017	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	Pfam	PF00067	Cytochrome P450	33	482	3.3E-49	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	PRINTS	PR00463	E-class P450 group I signature	65	84	1.5E-12	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	PRINTS	PR00463	E-class P450 group I signature	387	411	1.5E-12	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	PRINTS	PR00463	E-class P450 group I signature	421	431	1.5E-12	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML12524a	9ce71f78e8c61209bb14431830977f4b	499	PRINTS	PR00463	E-class P450 group I signature	431	454	1.5E-12	T	12-10-2017	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML062215a	b838dee4e013badcee197e8861efde4b	195	MobiDBLite	mobidb-lite	consensus disorder prediction	144	175	-	T	12-10-2017
ML08379a	2467415794a1e58ffe5a3ceb33b7b72b	231	Gene3D	G3DSA:3.40.50.300		7	229	8.9E-17	T	12-10-2017
ML08379a	2467415794a1e58ffe5a3ceb33b7b72b	231	Pfam	PF00685	Sulfotransferase domain	39	221	1.3E-13	T	12-10-2017	IPR000863	Sulfotransferase domain	GO:0008146	
ML08379a	2467415794a1e58ffe5a3ceb33b7b72b	231	SUPERFAMILY	SSF52540		34	225	1.02E-15	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML22259a	ab6cd3bbbbc4e5c16a23be629fdb791e	250	Gene3D	G3DSA:4.10.1210.10		184	242	0.0028	T	12-10-2017	IPR036488	Atu1913-like superfamily		
ML04973a	44c40ce7f8331a550181b32e94d90052	106	MobiDBLite	mobidb-lite	consensus disorder prediction	78	106	-	T	12-10-2017
ML12187a	f03f549e915e020945e4d58e848979d2	284	MobiDBLite	mobidb-lite	consensus disorder prediction	68	99	-	T	12-10-2017
ML12187a	f03f549e915e020945e4d58e848979d2	284	MobiDBLite	mobidb-lite	consensus disorder prediction	249	284	-	T	12-10-2017
ML12187a	f03f549e915e020945e4d58e848979d2	284	Coils	Coil		204	238	-	T	12-10-2017
ML271517a	a6329612872ffef2fe14cad3210d7a8f	137	Coils	Coil		34	54	-	T	12-10-2017
ML327412a	7893cc72e095c2719030ddf3a17e6934	298	Gene3D	G3DSA:2.10.70.10		150	218	0.0039	T	12-10-2017
ML327412a	7893cc72e095c2719030ddf3a17e6934	298	Gene3D	G3DSA:2.10.70.10		21	119	0.67	T	12-10-2017
ML10461a	f203e1e6cdb3d091f139654955141888	344	SUPERFAMILY	SSF101908		178	334	1.15E-8	T	12-10-2017
ML10461a	f203e1e6cdb3d091f139654955141888	344	SUPERFAMILY	SSF101908		49	143	1.15E-8	T	12-10-2017
ML10461a	f203e1e6cdb3d091f139654955141888	344	Gene3D	G3DSA:2.130.10.10		34	340	8.3E-7	T	12-10-2017	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
ML24145a	a7a86a307ee41da496ee7c0dae3ade9b	465	SUPERFAMILY	SSF52777		32	165	3.45E-12	T	12-10-2017
ML24145a	a7a86a307ee41da496ee7c0dae3ade9b	465	Pfam	PF07247	Alcohol acetyltransferase	102	386	9.1E-13	T	12-10-2017	IPR010828	Alcohol acetyltransferase/N-acetyltransferase		
ML24145a	a7a86a307ee41da496ee7c0dae3ade9b	465	Gene3D	G3DSA:3.30.559.10		12	180	4.7E-7	T	12-10-2017
ML24145a	a7a86a307ee41da496ee7c0dae3ade9b	465	SUPERFAMILY	SSF52777		225	455	3.0E-10	T	12-10-2017
ML107914a	7c757f4540f68d87b8b57bfdb03e3d40	369	Gene3D	G3DSA:2.60.120.690		22	193	9.5E-8	T	12-10-2017
ML107914a	7c757f4540f68d87b8b57bfdb03e3d40	369	Gene3D	G3DSA:2.60.120.690		194	368	4.3E-7	T	12-10-2017
ML083013a	9a78c541c16c08d016a9944fb769c1be	782	Coils	Coil		755	775	-	T	12-10-2017
ML083013a	9a78c541c16c08d016a9944fb769c1be	782	Pfam	PF00520	Ion transport protein	417	639	2.8E-11	T	12-10-2017	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
ML083013a	9a78c541c16c08d016a9944fb769c1be	782	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	12-10-2017
ML005014a	afe33447c0ac172cea05372ac9904993	302	MobiDBLite	mobidb-lite	consensus disorder prediction	165	190	-	T	12-10-2017
ML032414a	c1a9a40ed803f2128f1e6110882cbb9b	288	Gene3D	G3DSA:3.40.50.1240		37	267	9.7E-10	T	12-10-2017	IPR029033	Histidine phosphatase superfamily		
ML032414a	c1a9a40ed803f2128f1e6110882cbb9b	288	SUPERFAMILY	SSF53254		25	230	6.06E-17	T	12-10-2017	IPR029033	Histidine phosphatase superfamily		
ML06458a	974e376fdaa3ea406244ce7b94b93c1a	201	MobiDBLite	mobidb-lite	consensus disorder prediction	74	93	-	T	12-10-2017
